Trump,Biden 
98.85336602055362,45.07264892225836
98.91586602055362,45.07264892225836
98.91586602055362,45.27264892225836
99.06586602055363,45.27264892225836
99.06586602055363,44.999992672258365
99.06586602055363,44.999992672258365
99.06586602055363,44.999992672258365
99.06586602055363,44.999992672258365
99.06586602055363,44.999992672258365
99.06586602055363,44.999992672258365
99.06586602055363,44.999992672258365
98.70336602055363,44.999992672258365
98.70336602055363,45.113087910353606
98.70336602055363,45.113087910353606
98.95336602055363,45.113087910353606
98.95336602055363,45.263087910353605
98.95336602055363,45.263087910353605
98.95336602055363,45.263087910353605
99.23908030626792,45.263087910353605
99.23908030626792,45.863087910353606
99.23908030626792,45.863087910353606
99.23908030626792,45.863087910353606
99.23908030626792,45.863087910353606
99.23908030626792,45.863087910353606
99.23908030626792,45.863087910353606
99.23908030626792,45.863087910353606
99.3239287911164,45.863087910353606
99.0239287911164,45.863087910353606
99.0239287911164,45.6630879103536
99.0239287911164,45.6630879103536
99.0239287911164,45.6630879103536
99.0239287911164,45.433087910353606
99.0239287911164,45.241421243686936
99.0239287911164,44.84142124368694
99.0239287911164,44.8580879103536
99.0239287911164,44.8580879103536
99.0239287911164,44.8580879103536
98.95517879111641,44.8580879103536
98.95517879111641,44.8580879103536
99.0551787911164,45.3580879103536
99.0551787911164,46.3580879103536
99.0551787911164,46.3580879103536
99.0551787911164,46.2580879103536
99.0551787911164,47.0580879103536
99.3051787911164,47.0580879103536
99.3051787911164,47.0580879103536
99.4051787911164,47.0580879103536
99.4051787911164,47.5580879103536
99.4051787911164,47.5580879103536
99.28851212444974,47.5580879103536
99.23851212444974,47.5580879103536
99.23851212444974,47.40354245580814
99.23851212444974,47.30354245580814
99.23851212444974,47.20354245580814
99.23851212444974,47.470209122474806
99.23851212444974,47.470209122474806
99.23851212444974,47.80354245580814
99.23851212444974,47.80354245580814
99.23851212444974,47.503542455808144
99.23851212444974,47.503542455808144
99.12184545778308,47.503542455808144
99.12184545778308,47.503542455808144
99.12184545778308,47.503542455808144
99.12184545778308,47.503542455808144
99.12184545778308,47.603542455808146
99.12184545778308,47.607709122474816
98.82184545778308,47.607709122474816
99.02184545778309,47.607709122474816
99.02184545778309,47.607709122474816
99.02184545778309,47.607709122474816
99.02184545778309,47.85316366792936
99.12184545778308,47.85316366792936
99.12184545778308,48.85316366792936
99.12184545778308,48.85316366792936
99.22184545778308,48.85316366792936
99.22184545778308,48.85316366792936
99.22184545778308,49.28649700126269
99.22184545778308,49.66149700126269
99.22184545778308,49.66149700126269
99.1504168863545,49.66149700126269
99.85041688635451,49.66149700126269
99.85041688635451,49.66149700126269
99.85041688635451,49.51149700126269
99.85041688635451,49.51149700126269
99.85041688635451,49.51149700126269
99.85041688635451,49.51149700126269
99.85041688635451,49.51149700126269
99.86708355302117,49.51149700126269
100.06708355302118,49.51149700126269
100.06708355302118,50.01149700126269
100.06708355302118,50.56149700126269
100.06708355302118,50.56149700126269
100.06708355302118,50.56149700126269
100.06708355302118,50.56149700126269
100.26708355302118,50.56149700126269
100.26708355302118,50.22816366792935
100.26708355302118,50.22816366792935
100.26708355302118,50.22816366792935
100.26708355302118,50.22816366792935
98.86708355302117,50.22816366792935
98.81708355302118,50.22816366792935
98.55041688635451,50.22816366792935
98.55041688635451,50.928163667929354
98.80041688635451,50.928163667929354
98.80041688635451,50.803163667929354
98.80041688635451,50.803163667929354
98.80041688635451,50.803163667929354
98.80041688635451,50.903163667929356
98.80041688635451,50.903163667929356
98.80041688635451,50.903163667929356
98.80041688635451,50.42399700126269
98.80041688635451,50.42399700126269
98.80041688635451,50.42399700126269
98.80041688635451,50.42399700126269
98.80041688635451,50.52399700126269
98.80041688635451,50.52399700126269
99.60041688635451,50.52399700126269
99.30041688635451,50.52399700126269
99.30041688635451,50.52399700126269
99.30041688635451,50.52399700126269
99.30041688635451,50.52399700126269
99.66708355302117,50.52399700126269
99.66708355302117,50.52399700126269
99.66708355302117,50.27399700126269
99.66708355302117,50.27399700126269
99.66708355302117,50.27399700126269
99.66708355302117,50.27399700126269
99.66708355302117,50.27399700126269
99.66708355302117,50.27399700126269
99.76708355302117,50.373997001262694
99.76708355302117,51.373997001262694
99.76708355302117,51.51036063762633
99.76708355302117,51.51036063762633
99.76708355302117,51.51036063762633
99.76708355302117,51.51036063762633
99.76708355302117,51.51036063762633
99.76708355302117,51.46036063762633
99.76708355302117,51.46036063762633
99.36708355302116,51.38893206619776
99.36708355302116,51.88893206619776
99.36708355302116,51.88893206619776
99.36708355302116,51.88893206619776
99.36708355302116,51.88893206619776
99.36708355302116,51.88893206619776
99.36708355302116,51.88893206619776
99.36708355302116,51.88893206619776
99.36708355302116,51.88893206619776
99.46708355302115,51.88893206619776
99.6034471893848,51.88893206619776
99.6034471893848,51.88893206619776
100.1034471893848,51.88893206619776
100.1034471893848,51.88893206619776
100.0034471893848,51.88893206619776
100.0034471893848,51.88893206619776
99.8034471893848,51.88893206619776
99.8034471893848,51.88893206619776
99.8034471893848,51.88893206619776
100.2034471893848,51.88893206619776
99.9534471893848,51.88893206619776
99.9534471893848,50.88893206619776
99.9534471893848,50.88893206619776
99.9534471893848,50.38893206619776
99.9534471893848,49.48893206619776
99.9534471893848,49.48893206619776
99.9534471893848,49.48893206619776
99.9534471893848,49.48893206619776
100.35344718938481,49.48893206619776
100.35344718938481,49.48893206619776
100.35344718938481,49.48893206619776
100.35344718938481,49.48893206619776
99.9534471893848,49.48893206619776
99.9534471893848,50.27018206619776
99.9534471893848,50.27018206619776
99.9534471893848,51.07018206619776
99.9534471893848,51.07018206619776
100.5534471893848,51.07018206619776
100.5534471893848,51.07018206619776
100.5534471893848,51.07018206619776
100.5534471893848,50.77018206619776
100.5534471893848,50.77018206619776
100.5534471893848,50.77018206619776
100.5534471893848,50.77018206619776
100.5534471893848,51.13684873286443
100.5534471893848,51.13684873286443
100.5534471893848,51.13684873286443
100.5534471893848,51.13684873286443
100.58678052271813,51.13684873286443
100.58678052271813,50.186848732864426
100.58678052271813,50.186848732864426
100.58678052271813,49.85351539953109
100.58678052271813,50.17018206619776
100.58678052271813,50.17018206619776
100.58678052271813,50.17018206619776
100.87249480843242,50.17018206619776
101.01794935388696,50.17018206619776
101.01794935388696,50.17018206619776
101.01794935388696,49.27018206619776
101.01794935388696,49.27018206619776
101.01794935388696,49.06303920905491
101.01794935388696,48.90748365349935
101.01794935388696,49.40748365349935
101.01794935388696,49.40748365349935
101.01794935388696,49.40748365349935
101.81794935388696,49.40748365349935
101.81794935388696,49.40748365349935
101.91794935388695,49.40748365349935
101.91794935388695,49.40748365349935
101.91794935388695,49.50748365349935
101.91794935388695,49.50748365349935
101.91794935388695,49.25748365349935
101.91794935388695,49.25748365349935
102.71794935388695,49.25748365349935
102.71794935388695,49.25748365349935
102.71794935388695,49.15748365349935
103.21794935388695,49.15748365349935
103.21794935388695,49.15748365349935
103.21794935388695,49.15748365349935
103.21794935388695,49.15748365349935
103.21794935388695,49.15748365349935
103.21794935388695,50.75748365349935
103.21794935388695,50.65748365349935
103.21794935388695,50.65748365349935
103.66794935388695,50.65748365349935
103.66794935388695,50.65748365349935
103.66794935388695,50.65748365349935
103.66794935388695,51.15748365349935
104.14294935388695,51.15748365349935
104.14294935388695,50.957483653499345
104.14294935388695,50.957483653499345
104.39294935388695,50.957483653499345
104.39294935388695,50.957483653499345
104.39294935388695,50.957483653499345
103.99294935388694,50.957483653499345
103.99294935388694,50.957483653499345
103.99294935388694,50.957483653499345
103.99294935388694,50.957483653499345
103.99294935388694,50.857483653499344
103.99294935388694,50.857483653499344
103.99294935388694,50.857483653499344
103.99294935388694,50.857483653499344
103.99294935388694,50.857483653499344
103.99294935388694,50.857483653499344
103.99294935388694,50.857483653499344
103.99294935388694,50.97475638077207
103.92072713166472,51.47475638077207
104.02072713166471,51.47475638077207
104.02072713166471,51.47475638077207
104.17072713166472,51.47475638077207
104.37072713166472,51.47475638077207
104.37072713166472,51.47475638077207
104.37072713166472,51.84975638077207
103.87072713166472,51.84975638077207
103.87072713166472,51.84975638077207
103.87072713166472,51.84975638077207
103.70406046499805,51.84975638077207
103.70406046499805,50.94975638077207
103.70406046499805,50.32475638077207
103.70406046499805,50.674756380772074
103.70406046499805,50.674756380772074
103.70406046499805,50.674756380772074
103.70406046499805,50.674756380772074
103.70406046499805,50.674756380772074
103.63183824277583,50.674756380772074
103.88183824277583,50.674756380772074
103.88183824277583,50.674756380772074
103.88183824277583,50.57475638077207
103.88183824277583,50.820210926226615
103.88183824277583,50.87021092622661
103.88183824277583,50.87021092622661
104.38183824277583,50.87021092622661
104.43183824277583,50.87021092622661
104.43183824277583,49.87021092622661
104.43183824277583,49.87021092622661
104.43183824277583,49.87021092622661
104.43183824277583,49.87021092622661
104.43183824277583,49.47021092622661
104.43183824277583,49.27021092622661
104.43183824277583,49.27021092622661
104.43183824277583,49.192433148448835
104.43183824277583,49.192433148448835
104.30683824277583,49.192433148448835
104.2346160205536,49.192433148448835
104.11794935388694,49.192433148448835
104.11794935388694,49.192433148448835
104.11794935388694,49.192433148448835
104.11794935388694,49.39243314844884
104.11794935388694,49.39243314844884
104.11794935388694,49.39243314844884
104.11794935388694,49.39243314844884
104.28461602055361,49.39243314844884
104.28461602055361,49.39243314844884
104.28461602055361,49.39243314844884
104.73461602055362,49.39243314844884
104.73461602055362,49.39243314844884
104.73461602055362,49.39243314844884
104.73461602055362,49.39243314844884
104.73461602055362,49.39243314844884
104.73461602055362,49.39243314844884
104.63461602055362,49.39243314844884
105.23461602055362,49.39243314844884
105.23461602055362,49.192433148448835
105.40128268722029,49.192433148448835
105.40128268722029,49.192433148448835
105.40128268722029,49.192433148448835
105.56794935388696,49.192433148448835
105.56794935388696,49.442433148448835
105.56794935388696,49.442433148448835
105.56794935388696,49.442433148448835
105.56794935388696,49.442433148448835
105.56794935388696,49.567433148448835
105.96794935388697,49.567433148448835
105.96794935388697,49.567433148448835
105.96794935388697,49.567433148448835
105.96794935388697,49.567433148448835
105.96794935388697,48.567433148448835
105.96794935388697,47.667433148448836
105.96794935388697,47.667433148448836
105.96794935388697,47.667433148448836
105.96794935388697,47.667433148448836
105.36794935388697,47.667433148448836
105.36794935388697,47.667433148448836
105.86794935388697,47.667433148448836
105.86794935388697,47.667433148448836
105.86794935388697,47.50152405753975
105.86794935388697,47.50152405753975
106.31794935388697,47.50152405753975
106.31794935388697,47.70152405753975
106.51794935388698,47.70152405753975
106.51794935388698,48.60152405753975
106.51794935388698,48.60152405753975
106.51794935388698,48.60152405753975
106.51794935388698,48.60152405753975
106.51794935388698,48.434857390873084
106.51794935388698,48.48485739087308
106.51794935388698,48.38485739087308
106.51794935388698,48.63485739087308
106.51794935388698,48.63485739087308
106.51794935388698,48.63485739087308
106.51794935388698,48.57235739087308
106.51794935388698,48.57235739087308
106.51794935388698,48.57235739087308
106.51794935388698,48.57235739087308
106.46794935388698,48.57235739087308
106.46794935388698,48.57235739087308
106.46794935388698,48.57235739087308
106.50128268722031,48.57235739087308
106.20128268722031,48.57235739087308
106.20128268722031,48.655690724206416
106.45128268722031,48.655690724206416
106.45128268722031,48.655690724206416
106.45128268722031,47.655690724206416
106.45128268722031,47.655690724206416
106.45128268722031,47.655690724206416
106.45128268722031,47.655690724206416
106.45128268722031,47.655690724206416
106.85128268722032,47.655690724206416
106.35128268722032,47.655690724206416
106.35128268722032,47.655690724206416
106.35128268722032,47.655690724206416
106.05128268722032,47.655690724206416
106.05128268722032,48.249440724206416
106.05128268722032,48.249440724206416
106.05128268722032,48.149440724206414
106.05128268722032,48.149440724206414
106.05128268722032,48.149440724206414
106.05128268722032,47.249440724206416
106.05128268722032,47.249440724206416
106.05128268722032,47.32444072420642
106.05128268722032,47.32444072420642
106.55128268722032,47.32444072420642
106.55128268722032,47.32444072420642
106.55128268722032,47.32444072420642
106.55128268722032,47.32444072420642
106.55128268722032,47.32444072420642
106.55128268722032,47.07444072420642
107.05128268722032,47.07444072420642
107.35961602055366,47.07444072420642
107.35961602055366,47.07444072420642
107.35961602055366,47.34944072420642
107.42779783873547,47.34944072420642
107.42779783873547,47.26610739087308
107.42779783873547,47.14110739087308
107.42779783873547,47.14110739087308
107.42779783873547,47.14110739087308
107.42779783873547,47.14110739087308
107.42779783873547,47.14110739087308
107.42779783873547,47.14110739087308
107.87779783873548,47.14110739087308
107.87779783873548,46.97444072420642
107.87779783873548,47.59944072420642
107.87779783873548,47.59944072420642
108.12779783873548,47.59944072420642
108.12779783873548,47.59944072420642
108.12779783873548,47.59944072420642
108.12779783873548,47.59944072420642
108.12779783873548,47.59944072420642
108.12779783873548,47.59944072420642
107.76529783873548,47.59944072420642
108.01529783873548,47.59944072420642
108.01529783873548,47.34944072420642
108.01529783873548,47.34944072420642
107.41529783873548,47.34944072420642
107.41529783873548,47.34944072420642
107.26529783873548,47.34944072420642
106.96529783873548,47.34944072420642
106.96529783873548,47.34944072420642
106.96529783873548,46.76194072420642
106.96529783873548,46.76194072420642
106.96529783873548,46.76194072420642
106.96529783873548,46.595274057539754
106.96529783873548,46.595274057539754
106.96529783873548,46.595274057539754
106.96529783873548,46.595274057539754
107.11529783873549,46.595274057539754
107.11529783873549,46.595274057539754
107.11529783873549,46.595274057539754
107.01529783873549,46.595274057539754
107.01529783873549,46.595274057539754
106.81529783873549,46.595274057539754
107.10696450540216,46.751524057539754
107.10696450540216,46.05152405753975
107.10696450540216,46.55152405753975
107.35696450540216,46.55152405753975
107.35696450540216,46.55152405753975
107.35696450540216,46.55152405753975
107.35696450540216,46.837238343254036
107.35696450540216,46.837238343254036
107.46886926730693,46.837238343254036
107.74386926730693,46.837238343254036
107.74386926730693,47.18723834325404
107.74386926730693,47.18723834325404
107.74386926730693,46.987238343254035
108.14386926730694,46.987238343254035
108.26886926730694,46.987238343254035
108.26886926730694,46.987238343254035
108.16470260064027,46.987238343254035
108.27682381276148,46.987238343254035
108.50182381276147,46.987238343254035
108.95182381276148,46.987238343254035
108.95182381276148,47.25509548611118
108.95182381276148,47.15509548611118
108.95182381276148,47.15509548611118
108.95182381276148,47.15509548611118
108.95182381276148,47.15509548611118
109.95182381276148,47.15509548611118
109.95182381276148,47.15509548611118
110.07682381276148,47.15509548611118
110.07682381276148,47.18842881944451
110.07682381276148,47.271762152777846
110.07682381276148,47.271762152777846
110.07682381276148,47.339943970959666
110.67682381276147,47.339943970959666
110.67682381276147,47.53994397095967
110.67682381276147,47.53994397095967
110.67682381276147,47.53994397095967
110.67682381276147,47.53994397095967
110.67682381276147,47.53994397095967
110.67682381276147,47.43994397095967
111.07682381276148,47.43994397095967
111.07682381276148,47.43994397095967
111.32682381276148,47.43994397095967
111.32682381276148,47.43994397095967
111.32682381276148,46.53994397095967
111.32682381276148,46.53994397095967
111.32682381276148,46.53994397095967
111.32682381276148,46.53994397095967
112.12682381276147,46.53994397095967
112.08872857466623,46.53994397095967
112.08872857466623,46.31772174873745
112.08872857466623,46.31772174873745
112.08872857466623,46.31772174873745
112.08872857466623,46.56772174873745
112.08872857466623,46.69272174873745
112.08872857466623,46.69272174873745
112.08872857466623,46.51772174873745
112.08872857466623,46.654085385101084
112.08872857466623,46.654085385101084
112.08872857466623,45.754085385101085
112.88872857466623,45.754085385101085
112.88872857466623,45.58741871843442
112.38872857466623,45.58741871843442
112.38872857466623,45.58741871843442
112.38872857466623,45.445752051767755
111.88872857466623,45.445752051767755
111.88872857466623,45.445752051767755
111.88872857466623,45.445752051767755
111.88872857466623,44.54575205176776
111.81650635244401,44.54575205176776
111.51650635244401,44.54575205176776
111.51650635244401,44.095752051767754
111.51650635244401,44.56393386994957
111.51650635244401,44.56393386994957
111.76650635244401,44.56393386994957
111.61095079688846,44.56393386994957
111.61095079688846,44.79830886994957
111.61095079688846,44.79830886994957
111.61095079688846,44.87955886994957
111.61095079688846,45.093844584235285
111.51095079688847,45.093844584235285
111.51095079688847,45.093844584235285
111.01095079688847,45.093844584235285
111.81095079688846,45.093844584235285
111.81095079688846,44.92717791756862
111.81095079688846,44.92717791756862
111.81095079688846,44.881344584235286
111.81095079688846,44.781344584235285
111.9473144332521,44.781344584235285
112.7473144332521,44.781344584235285
112.7473144332521,45.099526402417105
112.7473144332521,45.409050211940915
112.7473144332521,45.20905021194091
112.7473144332521,45.20905021194091
112.7473144332521,45.70905021194091
112.9473144332521,45.70905021194091
112.9473144332521,45.70905021194091
112.9473144332521,45.934050211940914
112.9473144332521,45.934050211940914
112.9473144332521,45.934050211940914
112.9473144332521,45.934050211940914
112.9473144332521,45.934050211940914
112.6473144332521,45.934050211940914
112.6473144332521,46.63405021194092
112.2473144332521,46.63405021194092
113.0473144332521,46.63405021194092
113.0473144332521,46.63405021194092
113.0473144332521,46.63405021194092
112.89175887769655,46.63405021194092
113.39175887769655,46.63405021194092
113.39175887769655,47.13405021194092
113.51675887769655,47.13405021194092
113.51675887769655,47.13405021194092
113.51675887769655,47.13405021194092
113.51675887769655,47.13405021194092
113.51675887769655,46.934050211940914
113.51675887769655,46.83405021194091
113.51675887769655,46.992383545274244
113.51675887769655,46.79238354527424
113.51675887769655,46.29238354527424
113.51675887769655,46.29238354527424
113.51675887769655,46.29238354527424
113.43342554436322,46.29238354527424
113.43342554436322,46.29238354527424
113.43342554436322,46.29238354527424
113.43342554436322,46.79238354527424
113.43342554436322,47.44238354527424
113.43342554436322,47.34238354527424
113.43342554436322,47.84238354527424
113.43342554436322,47.84238354527424
113.58342554436322,47.84238354527424
113.58342554436322,47.44238354527424
113.58342554436322,47.275716878607575
113.58342554436322,47.275716878607575
113.58342554436322,47.175716878607574
113.58342554436322,47.613216878607574
114.01050887769655,47.613216878607574
114.01050887769655,47.613216878607574
114.01050887769655,47.613216878607574
114.17717554436322,47.613216878607574
114.21050887769655,47.613216878607574
114.21050887769655,47.613216878607574
114.21050887769655,47.613216878607574
114.21050887769655,47.613216878607574
114.21050887769655,48.113216878607574
114.21050887769655,48.113216878607574
114.21050887769655,48.113216878607574
113.61050887769656,48.113216878607574
113.51050887769657,48.113216878607574
113.51050887769657,48.363216878607574
113.51050887769657,48.363216878607574
113.51050887769657,48.851498128607574
113.51050887769657,48.851498128607574
113.51050887769657,48.851498128607574
113.32300887769657,48.851498128607574
113.32300887769657,48.851498128607574
113.32300887769657,48.851498128607574
114.12300887769656,48.851498128607574
114.12300887769656,48.851498128607574
114.12300887769656,48.851498128607574
114.12300887769656,49.05149812860758
114.12300887769656,49.06816479527424
114.12300887769656,49.268164795274245
114.12300887769656,49.268164795274245
114.12300887769656,49.268164795274245
114.12300887769656,49.268164795274245
114.12300887769656,49.268164795274245
114.12300887769656,49.268164795274245
114.12300887769656,49.268164795274245
114.12300887769656,49.268164795274245
114.12300887769656,49.393164795274245
114.12300887769656,49.393164795274245
114.12300887769656,49.22649812860758
114.62300887769656,49.22649812860758
114.69119069587838,49.57649812860758
114.69119069587838,49.65983146194092
114.75785736254504,49.65983146194092
114.80785736254504,49.65983146194092
114.80785736254504,49.96251003336949
114.80785736254504,49.96251003336949
114.80785736254504,49.96251003336949
114.80785736254504,50.31251003336949
114.80785736254504,50.31251003336949
114.80785736254504,50.31251003336949
114.80785736254504,50.31251003336949
115.40785736254503,50.31251003336949
115.40785736254503,50.31251003336949
115.00785736254502,50.31251003336949
115.0927058473935,50.31251003336949
115.0927058473935,50.31251003336949
115.0927058473935,50.31251003336949
115.0927058473935,50.198873669733125
115.0927058473935,50.198873669733125
115.0927058473935,50.198873669733125
115.0927058473935,50.198873669733125
115.0927058473935,50.698873669733125
115.0927058473935,50.96554033639979
115.5927058473935,50.96554033639979
115.5927058473935,50.41554033639979
115.5927058473935,50.31554033639979
115.67755433224198,50.31554033639979
115.92755433224198,50.31554033639979
116.09422099890865,50.31554033639979
116.09422099890865,50.31554033639979
116.09422099890865,50.31554033639979
116.09422099890865,50.31554033639979
116.09422099890865,50.31554033639979
116.09422099890865,50.31554033639979
116.09422099890865,50.451903972763425
116.09422099890865,50.451903972763425
116.09422099890865,50.451903972763425
116.09422099890865,50.451903972763425
116.09422099890865,50.451903972763425
116.09422099890865,49.951903972763425
116.09422099890865,50.27690397276343
116.01922099890865,50.27690397276343
116.01922099890865,50.27690397276343
116.21922099890865,50.27690397276343
116.21922099890865,49.77690397276343
116.21922099890865,49.77690397276343
116.21922099890865,49.826903972763425
116.21922099890865,49.826903972763425
116.21922099890865,49.826903972763425
116.21922099890865,49.66023730609676
116.36922099890866,49.66023730609676
116.36922099890866,49.4935706394301
116.36922099890866,49.4935706394301
116.36922099890866,48.9935706394301
116.36922099890866,48.9935706394301
116.36922099890866,48.9935706394301
116.36922099890866,48.9935706394301
116.36922099890866,49.07690397276343
116.81922099890866,49.07690397276343
116.81922099890866,49.07690397276343
116.81922099890866,49.07690397276343
116.74699877668644,49.07690397276343
116.74699877668644,49.276903972763435
116.74699877668644,49.276903972763435
116.74699877668644,49.276903972763435
116.74699877668644,49.276903972763435
116.74699877668644,49.276903972763435
116.74699877668644,49.276903972763435
116.74699877668644,49.176903972763434
116.74699877668644,49.176903972763434
116.44699877668644,49.176903972763434
116.39699877668644,49.176903972763434
116.39699877668644,49.176903972763434
116.39699877668644,49.176903972763434
116.39699877668644,49.176903972763434
116.39699877668644,49.176903972763434
116.39699877668644,49.176903972763434
116.09699877668645,48.37690397276344
116.09699877668645,48.37690397276344
116.09699877668645,48.87690397276344
116.09699877668645,48.87690397276344
116.09699877668645,48.87690397276344
116.09699877668645,48.87690397276344
116.09699877668645,48.87690397276344
116.89699877668644,48.87690397276344
116.89699877668644,48.87690397276344
116.89699877668644,48.87690397276344
116.89699877668644,48.87690397276344
116.89699877668644,48.87690397276344
116.89699877668644,48.87690397276344
117.69699877668644,48.87690397276344
117.69699877668644,48.87690397276344
117.3886654433531,48.87690397276344
117.3886654433531,48.87690397276344
117.3886654433531,48.87690397276344
117.3886654433531,48.87690397276344
117.3886654433531,48.87690397276344
117.3886654433531,48.87690397276344
117.3886654433531,48.87690397276344
117.3886654433531,48.87690397276344
117.3886654433531,48.87690397276344
117.58866544335311,48.87690397276344
117.62199877668644,48.87690397276344
117.24699877668644,48.87690397276344
117.24699877668644,49.276903972763435
117.24699877668644,49.276903972763435
117.24699877668644,49.276903972763435
117.24699877668644,49.276903972763435
117.24699877668644,49.276903972763435
117.24699877668644,49.276903972763435
117.24699877668644,49.276903972763435
117.24699877668644,49.36023730609677
117.24699877668644,49.36023730609677
117.24699877668644,49.193570639430106
117.29699877668644,49.193570639430106
117.29699877668644,49.43902518488465
117.29699877668644,49.43902518488465
117.29699877668644,49.58902518488465
117.29699877668644,49.58902518488465
117.29699877668644,49.52652518488465
117.29699877668644,49.52652518488465
117.79699877668644,50.52652518488465
117.79699877668644,50.81223947059893
117.79699877668644,50.81223947059893
117.79699877668644,50.81223947059893
117.79699877668644,50.81223947059893
117.29699877668644,50.81223947059893
117.29699877668644,50.61223947059893
117.29699877668644,50.93723947059893
117.29699877668644,50.93723947059893
117.44699877668644,50.93723947059893
117.08449877668644,50.93723947059893
117.08449877668644,50.93723947059893
117.08449877668644,50.93723947059893
117.08449877668644,50.77057280393227
117.08449877668644,51.27057280393227
117.08449877668644,51.14279502615449
117.08449877668644,51.14279502615449
117.08449877668644,51.14279502615449
117.08449877668644,51.083420026154485
117.08449877668644,51.083420026154485
117.08449877668644,51.083420026154485
117.08449877668644,51.083420026154485
117.08449877668644,51.233420026154484
117.08449877668644,51.333420026154485
117.58449877668644,51.333420026154485
117.61783211001978,51.333420026154485
117.50116544335312,51.333420026154485
118.00116544335312,51.333420026154485
118.00116544335312,51.333420026154485
118.00116544335312,51.333420026154485
118.00116544335312,51.16675335948782
118.00116544335312,51.16675335948782
118.00116544335312,51.16675335948782
118.00116544335312,51.16675335948782
117.90116544335312,51.16675335948782
117.90116544335312,51.16675335948782
117.75116544335312,51.16675335948782
117.65116544335312,51.16675335948782
117.8178321100198,51.16675335948782
117.91783211001979,51.16675335948782
117.91783211001979,51.16675335948782
117.91783211001979,51.16675335948782
117.71783211001978,51.16675335948782
117.71783211001978,51.29175335948782
117.71783211001978,50.66675335948782
117.71783211001978,50.59532478805925
117.71783211001978,50.59532478805925
117.71783211001978,50.59532478805925
117.71783211001978,50.61199145472592
117.71783211001978,50.61199145472592
117.71783211001978,50.61199145472592
117.71783211001978,50.61199145472592
117.71783211001978,50.81199145472592
117.71783211001978,50.81199145472592
117.71783211001978,50.81199145472592
118.51783211001978,50.81199145472592
118.40116544335312,50.81199145472592
118.40116544335312,50.81199145472592
118.40116544335312,50.895324788059256
118.40116544335312,51.03168842442289
118.40116544335312,51.28168842442289
118.40116544335312,51.28168842442289
118.40116544335312,51.28168842442289
118.50059726153494,51.28168842442289
119.10059726153493,51.28168842442289
119.10059726153493,51.28168842442289
119.10059726153493,50.081688424422886
119.10059726153493,49.88168842442288
119.10059726153493,49.88168842442288
119.0172639282016,49.88168842442288
119.0172639282016,49.56918842442288
119.0172639282016,49.56918842442288
119.0172639282016,49.25668842442288
118.6172639282016,49.25668842442288
118.6172639282016,49.25668842442288
118.6172639282016,48.856688424422885
118.6172639282016,49.18168842442289
118.6172639282016,49.68168842442289
118.6172639282016,49.68168842442289
118.6172639282016,49.88168842442289
118.6172639282016,50.02856342442289
118.6172639282016,50.02856342442289
118.6172639282016,50.02856342442289
118.6172639282016,50.02856342442289
118.6172639282016,49.82856342442289
118.6172639282016,49.82856342442289
118.7422639282016,49.82856342442289
118.7422639282016,49.82856342442289
118.6422639282016,49.82856342442289
118.6422639282016,50.07856342442289
118.6422639282016,49.57856342442289
118.6422639282016,49.27856342442289
118.8672639282016,49.27856342442289
118.8672639282016,49.15356342442289
118.8672639282016,49.15356342442289
118.8672639282016,49.55356342442289
119.3172639282016,49.55356342442289
119.3172639282016,49.55356342442289
119.3172639282016,49.55356342442289
119.0672639282016,49.55356342442289
119.0672639282016,49.55356342442289
119.0672639282016,49.648801519660985
119.0672639282016,49.648801519660985
119.20362756456524,49.648801519660985
119.20362756456524,49.548801519660984
119.20362756456524,49.44880151966098
119.20362756456524,49.44880151966098
119.20362756456524,49.84880151966098
119.20362756456524,50.14880151966098
119.23696089789857,50.14880151966098
119.52267518361286,50.14880151966098
119.52267518361286,50.14880151966098
119.52267518361286,50.14880151966098
119.52267518361286,50.14880151966098
119.68934185027953,50.14880151966098
119.68934185027953,50.194256065115525
119.68934185027953,50.11508939844886
119.68934185027953,50.61508939844886
119.68934185027953,50.61508939844886
119.9012466121843,50.61508939844886
119.9012466121843,50.61508939844886
119.9012466121843,50.71508939844886
119.6512466121843,50.71508939844886
119.6512466121843,50.71508939844886
119.6512466121843,50.71508939844886
119.6512466121843,50.71508939844886
119.6512466121843,50.71508939844886
119.75124661218429,50.71508939844886
119.75124661218429,50.71508939844886
119.75124661218429,50.71508939844886
119.75124661218429,50.21508939844886
119.75124661218429,49.21508939844886
119.75124661218429,49.21508939844886
119.75124661218429,49.21508939844886
119.75124661218429,49.21508939844886
119.75124661218429,49.21508939844886
119.75124661218429,49.05883939844886
119.75124661218429,49.05883939844886
119.75124661218429,49.05883939844886
119.52346883440651,49.05883939844886
119.17346883440652,47.95883939844886
119.17346883440652,47.95883939844886
119.17346883440652,47.95883939844886
119.17346883440652,47.758839398448856
119.02763550107319,47.758839398448856
119.02763550107319,47.758839398448856
118.87763550107319,47.758839398448856
118.87763550107319,47.758839398448856
118.87763550107319,47.758839398448856
118.87763550107319,47.758839398448856
118.87763550107319,47.758839398448856
118.72763550107318,47.758839398448856
118.72763550107318,47.758839398448856
118.72763550107318,47.758839398448856
118.72763550107318,47.70883939844886
118.72763550107318,47.70883939844886
118.72763550107318,48.70883939844886
118.72763550107318,48.70883939844886
118.72763550107318,48.93383939844886
118.72763550107318,48.93383939844886
118.72763550107318,48.93383939844886
